"['Issue 298143: Uninitialized memory reads in WebCore::TypeConversionsV8Internal', ""http://build.chromium.org/p/chromium.memory.fyi/builders/Webkit%20Linux%20%28valgrind%20layout%29/builds/26540/steps/memory%20test%3A%20webkit/logs/stdio\nUninitCondition\nConditional jump or move depends on uninitialised value(s)\n  v8::internal::Heap::NumberFromDouble(double, v8::internal::PretenureFlag) (v8/src/heap.cc:3631)\n  v8::internal::Factory::NewNumber(double, v8::internal::PretenureFlag) (v8/src/factory.cc:685)\n  v8::Number::New(v8::Isolate*, double) (v8/src/api.cc:6477)\n  void WebCore::v8SetReturnValue<v8::PropertyCallbackInfo<v8::Value>, double>(v8::PropertyCallbackInfo<v8::Value> const&, double) (v8/include/v8.h:5763)\n  WebCore::TypeConversionsV8Internal::testLongLongAttributeGetter(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&) (out/Release/gen/blink/bindings/V8TypeConversions.cpp:181)\n  WebCore::TypeConversionsV8Internal::testLongLongAttributeGetterCallback(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&) (out/Release/gen/blink/bindings/V8TypeConversions.cpp:188)\n  v8::internal::PropertyCallbackArguments::Call(void (*)(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&), v8::Local<v8::String>) (v8/src/arguments.cc:110)\n  v8::internal::JSObject::GetPropertyWithCallback(v8::internal::Object*, v8::internal::Object*, v8::internal::Name*) (v8/src/objects.cc:378)\n  v8::internal::Object::GetProperty(v8::internal::Object*, v8::internal::LookupResult*, v8::internal::Name*, PropertyAttributes*) (v8/src/objects.cc:889)\n  v8::internal::Object::GetPropertyOrFail(v8::internal::Handle<v8::internal::Object>, v8::internal::Handle<v8::internal::Object>, v8::internal::LookupResult*, v8::internal::Handle<v8::internal::Name>, PropertyAttributes*) (v8/src/objects.cc:814)\n  v8::internal::LoadIC::Load(v8::internal::InlineCacheState, v8::internal::Handle<v8::internal::Object>, v8::internal::Handle<v8::internal::String>) (v8/src/ic.cc:980)\n  v8::internal::__RT_impl_LoadIC_Miss(v8::internal::Arguments, v8::internal::Isolate*) (v8/src/ic.cc:2302)\n  v8::internal::LoadIC_Miss(int, v8::internal::Object**, v8::internal::Isolate*) (v8/src/ic.cc:2297)\n  ...\n  v8::internal::Invoke\nThe report came from the `fast/js/webidl-type-mapping.html'--pixel-test` test.\n\nand\n\nUninitCondition\nConditional jump or move depends on uninitialised value(s)\n  WebCore::TypeConversionsV8Internal::testUnsignedLongLongAttributeGetter(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&) (out/Release/gen/blink/bindings/V8TypeConversions.cpp:239)\n  WebCore::TypeConversionsV8Internal::testUnsignedLongLongAttributeGetterCallback(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&) (out/Release/gen/blink/bindings/V8TypeConversions.cpp:246)\n  v8::internal::PropertyCallbackArguments::Call(void (*)(v8::Local<v8::String>, v8::PropertyCallbackInfo<v8::Value> const&), v8::Local<v8::String>) (v8/src/arguments.cc:110)\n  v8::internal::JSObject::GetPropertyWithCallback(v8::internal::Object*, v8::internal::Object*, v8::internal::Name*) (v8/src/objects.cc:378)\n  v8::internal::Object::GetProperty(v8::internal::Object*, v8::internal::LookupResult*, v8::internal::Name*, PropertyAttributes*) (v8/src/objects.cc:889)\n  v8::internal::Object::GetPropertyOrFail(v8::internal::Handle<v8::internal::Object>, v8::internal::Handle<v8::internal::Object>, v8::internal::LookupResult*, v8::internal::Handle<v8::internal::Name>, PropertyAttributes*) (v8/src/objects.cc:814)\n  v8::internal::LoadIC::Load(v8::internal::InlineCacheState, v8::internal::Handle<v8::internal::Object>, v8::internal::Handle<v8::internal::String>) (v8/src/ic.cc:980)\n  v8::internal::__RT_impl_LoadIC_Miss(v8::internal::Arguments, v8::internal::Isolate*) (v8/src/ic.cc:2302)\n  v8::internal::LoadIC_Miss(int, v8::internal::Object**, v8::internal::Isolate*) (v8/src/ic.cc:2297)\n  ...\n  v8::internal::Invoke\nThe report came from the `fast/js/webidl-type-mapping.html'--pixel-test` test.\n\netc\n\nI have troubles finding the right owner using SCM annotations - can you please help?"", '']",0
"[""Issue 306581: Immediately show hover and active states on touch when page isn't scrollable."", ""Currently Blink uses the show press gesture to determine when to display hover and active states. If a page isn't scrollable, we should use the tap down gesture, and avoid the delay associated with show press.\n\nNote - we don't want to use touch start here, as we'd lose touch fuzzing."", '']",0
"['Issue 673224: git cl upload failed to add cc from WATCHLISTS', 'Recently I added myself in WATCHLISTS of chromium build repositry.\nhttps://chromium-review.googlesource.com/c/418123/\n\nBut `git cl upload` only says.\n\n$ git cl upload\n~~~ snip ~~~\nremote: Processing changes: updated: 1, done\nremote:\nremote: Updated Changes:\nremote:   https://chromium-review.googlesource.com/418555 Remove unnecessary env setting in goma recipe module\nremote:\nTo https://chromium.googlesource.com/chromium/tools/build.git\n * [new branch]      c1486ed28e7bfbfee6b92634e31f67681e8c8a57 -> refs/for/refs/heads/master%notify=NONE\nWARNING:root:Failed to add ""infra-reviews+build@chromium.org"" as a cc\nWARNING:root:Failed to add ""tikuta+cc@chromium.org"" as a cc\n\n\nIs there a way to watch change in specified directory?\nOr my usage of WATCHLIST is wrong?', '']",0
"['Issue 380244: clang-format quality problem', ""clang-format produced code that (choose all that apply): \n- Doesn't match Chromium style\n\nHere's the code before formatting:\n\nclass TabTargeter : public views::MaskedViewTargeter {\n public:\n  TabTargeter(Tab* tab, TabController* controller)\n      : views::MaskedViewTargeter(tab),\n        controller_(controller) {}\n\nHere's the code after formatting:\n\nclass TabTargeter : public views::MaskedViewTargeter {\n public:\n  TabTargeter(Tab* tab, TabController* controller)\n      : views::MaskedViewTargeter(tab), controller_(controller) {}\n\nHere's how it ought to look:\n\nclass TabTargeter : public views::MaskedViewTargeter {\n public:\n  TabTargeter(Tab* tab, TabController* controller)\n      : views::MaskedViewTargeter(tab),\n        controller_(controller) {\n  }\n\nCode review link for full files/context:\n\nMentioned in https://codereview.chromium.org/306403004/. \n\nMy understanding from reading http://google-styleguide.googlecode.com/svn/trunk/cppguide.xml?showone=Constructor_Initializer_Lists#Constructor_Initializer_Lists is that the initializer list and the braces should be formatted in this way because not everything fits on one line."", '']",0
"['Issue 135503: Implement a FeatureFlag class that is better than *_switches.*', 'The switches files are OK, but the one major problem they have is that when you switch something from default-on to default-off, you have to change lots of places in the code (because the switches take the form --enable-foo).\n\nWe should define a new FeatureFlag class (or whatever) that manages switches of the form --enable-foo=[0|1]. In code, we would set the default value. Changing something from default-on to default-off should be a one-line change.\n\nThe switches currently being managed in chrome/common/extensions/extension_switch_util.* are good first cases to help.', '']",0
"['Issue 345138: Update-engine - determine if this is the first boot after update', 'I would like a way to determine if an update occurred on the last restart, i.e. is this boot the first boot following an auto-update.\n\nEither an option to pass to update_engine to determine this or some hook that can signal an upstart script.\n\nPlease let me know of any ideas the Installer team may have and if it seems do-able I can attempt to tackle it on my end.\n\nIt would also be great if it could determine if this is the first boot of an image as well.', '']",0
"['Issue 605932: Warnings in the console lack backtrace', 'UserAgent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.86 Safari/537.36\n\nSteps to reproduce the problem:\n1. Do something that produces a warning, such as a synchronous XMLHttpRequest which triggers this warning: \n\n""Synchronous XMLHttpRequest on the main thread is deprecated because of its detrimental effects to the end user\'s experience.""\n\nor trying to get location on a non-secure origin, or whatever generates warnings\n\nWhat is the expected behavior?\nThe warning should appear in the console with a clickable dropdown allowing you to see the full backtrace, just like with errors\n\nWhat went wrong?\nThe warning is displayed in the console, but only with the file and line number (and link to see the source) of the exact point where the warning was triggered. There\'s no trace.\n\nThere\'s just no good reason for that. It\'s as important to be able to trace a warning as it is to trace an error.\n\nDid this work before? No \n\nChrome version: 50.0.2661.86  Channel: stable\nOS Version: \nFlash Version: Shockwave Flash 21.0 r0', '']",0
"['Issue 415348: Use-after-free in blink::requiresLineBoxForContent', 'Detailed report: https://cluster-fuzz.appspot.com/testcase?key=5408534628925440\n\nFuzzer: Bj_broddelwerk\nJob Type: Windows_syzyasan_content_shell\n\nCrash Type: Use-after-free READ 4\nCrash Address: 0x0854337f\nCrash State:\n  blink::requiresLineBoxForContent\n  blink::BreakingContext::handleEmptyInline\n  blink::LineBreaker::nextLineBreak\n  \nRegressed: https://cluster-fuzz.appspot.com/revisions?job=windows_syzyasan_content_shell&range=295079:295250\n\nMinimized Testcase (4.10 Kb): https://cluster-fuzz.appspot.com/download/AMIfv94mLLyFKs6a8QtATXibk__79am63NUlJacnRMRj16ECdYGbqdO03CarpKbVeK-xAe1ETblQpptAsonqCb3kT3Ojx3mW2tP79IXvJvcB2-9VXdUmtzD4rLjRaYrCvesDJ-ky72UJFpfIvgaphmVoA-ZHobWECg\n\nFiler: inferno', '']",0
"['Issue 215759: shill: cellular: Service name is based on operator database even when provided by network', 'The network provides the following registration information:\n\nOn3GPPRegistrationChanged: regstate=1, opercode=22801, opername=Swisscom\n\nHowever, shill looks up the operator code in the mobile provider database and overrides the network-provided name:\n\nOperator name: M-Budget, country: ch\n\nIf the network provides an operator name, shill should use it instead.\n\nThe broken code is in CellularCapabilityGSM::UpdateOperatorInfo and CellularCapabilityUniversal::UpdateOperatorInfo.', '']",0
"['Issue 23837: sandbox UtilityProcess on Linux', 'We need to have a sandboxed, chrome autoupdate-resilient (eg zygoted) utility \nprocess on Linux and MacOS in the same places we do on Windows. We used to \nuse a non-sandboxed, non-update resilient utility process for both of them, \nbut this caused nasty problems like Issue 23327 so it is disabled for now. \n\nDoing this depends on Issue 22703 (linux) and Issue 8102 (mac).', '']",0
"['Issue 340757: Upgrade SQLite to 3.8.x', 'There is a new API, sqlite3_db_status, added in 3.8.0, useful for measuring cache size/effectiveness on mobile devices (see issue 332604). The API provides pager cache hits and misses.', '']",0
"['Issue 179646: Google Input tools Hindi font rendering broken on Windows', 'Chrome Version       : 26.0.1410.19\nOS Version: 6.2 (Windows 8)\nURLs (if applicable) : Gmail, or any site that supports input tools\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\n  Firefox 19 : PASS\n     IE 10   : PASS\n\nWhat steps will reproduce the problem?\n1. Enable Hindi transliteration in Google Input tools\n2. Press ctrl-shift-k and start typing\n\nWhat is the expected result?\nWords should show up with proper spaces between them\n\nWhat happens instead of that?\nWords have blocks instead of spaces between them, making everything unreadable\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\nNote that rendering on sites such as http://www.bbc.co.uk/hindi/ is not broken: only input tools transliteration is broken. This worked fine in Chrome until just recently. \n\nUserAgentString: Mozilla/5.0 (Windows NT 6.2; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.19 Safari/537.31', '']",0
"['Issue 295861: chromiumos/overlays/portage.git no longer updating again', 'https://chromium.googlesource.com/chromiumos/overlays/portage/+log/gentoo\n\nlast update was Aug 26th.  is that when we switched to GoB ?', '']",0
"['Issue 359966: DS2784PowerMonitorMonitorTest.testNoData is flaky (telemetry_unittests)', ""For instance:http://build.chromium.org/p/tryserver.chromium/builders/linux_chromium_chromeos_rel/builds/13489 is a clear flake which stopped my CQ job, as the patch under try (https://codereview.chromium.org/216423004/) doesn't touch the telemetry code. The tree was open when I ran my try job."", '']",0
"['Issue 342504: Add Bambara spelling dictionary', 'Dictionary page:\nhttp://extensions.openoffice.org/en/project/verificateur-orthographique-pour-le-bambara\n\nDictionary download link (can be found on the page):\nhttp://mali-pense.net/IMG/zip/dict-bm-0131.oxt\n\nThere\'s also a link to sourceforge that does not work:\nhttp://sourceforge.net/projects/aoo-extensions/files/17698/0/dict-bm-014.oxt\n\nNeed to investigate whether this license is compatible with Chrome:\n""Licence Creative Commons -by-cc-nc-""', '']",0
"['Issue 131676: Renderer kill on process-per-site view-source pages', ""View-source URLs are intentionally put into a different RenderView than the page they're about, because of WebKit assumptions.  This is only safe if they end up in a different SiteInstance as well, or else a tab's NavigationController can see two conflicting NavigationEntries with the same page ID and SiteInstance.  Since issue 117420, we go out of our way to put view-source URLs in a different BrowsingInstance than the original URL to avoid this problem.\n\nUnfortunately, it missed the case of URLs that use the process-per-site mode (as well as running Chrome with --process-per-site).  In that case, the view-source page will end up in the same SiteInstance even when we ask for a different BrowsingInstance.  (Note that this problem would go away if we did the refactoring described in issue 11629.)\n\nAs a result, WebUI pages can lead to a renderer kill with the following repro steps (adopted from issue 117420):\n1) Visit chrome://chrome/settings.\n2) Visit chrome://chrome/settings/startup.\n3) Visit view-source:chrome://chrome/settings/startup.\n4) Visit view-source:chrome://chrome/settings.\n5) Go back once.\n6) Visit view-source:chrome://chrome/settings/autofill.\n7) Visit chrome://chrome/settings/autofill.  Killed."", '']",0
"['Issue 616763: Print-to-XPS (XML Paper Specification) in Chrome on Windows', ""OS: Windows 6.1+\n\nMake use of Skia's `SkDocument::MakeXPS()`"", '']",0
"['Issue 606853: Implement Characteristic and Descriptor properties/permissions.', ""The current implementation of //device/bluetooth does not implement any code to handle properties and permissions for BTLE attributes. All the code is either missing or has various TODOs.\n\nInvestigate why this is and fix the code to handle properties and permissions correctly.\n\nInstead of littering the code everywhere with TODOs (since these are used everywhere), I'll use this issue to track all the work."", '']",0
"['Issue 498782: debugger-pause-on-blocked-event-handler.html is flaky', 'debugger-pause-on-blocked-event-handler.html is crashing, timing out or failing intermittently.', '']",0
"['Issue 72171: In application shortcut mode the windows 7 taskbar icon does not support change of current favicon', 'Chrome Version       : 9.0.597.84\n\nWhat steps will reproduce the problem?\n1. Create a web application shortcut, GMail for example (the application should do favicon changes, for example enabling ""unread message icon"" lab in GMail)\n2. Launch the application shortcut\n3. Wait for a favicon change\n\nWhat is the expected result?\n\nThe Windows 7 Taskbar icon should always be the same as current app favicon\n\nWhat happens instead?\n\nThe Windows 7 Taskbar icon is correctly matched with favicon only at startup, if the favicon changes only the icon in chrome windows is updated, but not the taskbar one.', '']",0
"['Issue 46126: crash with processing invalid x509-user-cert responses.', 'Steps to reproduce\n\n1. nc -l -p 80 < bug\n2  browse to http://localhost:80\n3. broswer crashes.', '']",0
"['Issue 120829: Need a (benchmark-mode only) way to initiate a user-style scroll from JS', 'There are numerous non-chrome benchmarks that want to test scrolling performance. However, browsers [including ours] optimize scrolling really heavily. Simply manipulating scrollTop does not yield the same results as user-initiated scrolls.\n\nWe should try out some benchmark-only mode interfaces that allow a script to kick off a scroll or fling sequence. Pairing this with a ""true FPS measurement"" API should be enough for benchmarks... right?', '']",0
"['Issue 649717: Overlapped icons in shelf', 'There is quite long bug in shelf view that may cause shelf icon wrong state after sync.\n\nTest to reproduce, pin 2 apps on device1, (in my case I use Files and chrome browser).\n\nRun device2 and make sure that pins are in the same order as on device1. Run first pinned app (Files in my case) and open Settings. Now you should have on device B App1(Pinned,Running) App2(Pinned), App3().\n\nOn device1 unpin first app (Files in my case) and wait sync on Device2. It is animation started on DeviceB and not completed. There is App1 in wrong position overlapping App2 at first position. Expected layout: App2(Pinned), App1(Running), App3().', '']",0
"['Issue 633973: I-beam pointer is seen instead of hand pointer in ""chrome://md-settings""', 'Chrome Version:53.0.2785.45 (Official Build) 70a7d200b65a4bc8fa957bfa8a8ad8bc8f429bdb-refs/branch-heads/2785@{#477} 32/64-bit.\nOS: Windows (7,8,8.1,10), Linux(14.04 LTS) and Mac(10.10.5, 10.11.4)\n\nWhat steps will reproduce the problem?\n(1)Launch chrome and navigate to chrome://md-settings/siteSettings/cookies\n(2)Add site exception in Allow/Block, click on iron icon against added exception.\n(3)Now hover mouse on paper menu options and observe.(Kindly refer the video)\n  \nActual:I-beam pointer is seen instead of hand pointer.\n\nExpected:Hand pointer should be seen on hovering mouse over options displayed.\n\nThis is non-regression issue, seen from ‘M 53’ ( 53.0.2745.0 )\n\nNote: Above issue is seen only on ""site settings"" iron icon in md-settings', '']",0
"['Issue 411564: Chrome cannot connect to the Internet but other browsers can', ""Chrome Version       : 37.0.2062.103 m\nURLs (if applicable) :\nOther browsers tested:\nAdd OK or FAIL after other browsers where you have tested this issue:\n     Safari 6:OK\n  Firefox 20:OK\n       IE 7/8/9/10: OK\n\nWhat steps will reproduce the problem?\n1. Restart computer\n2. Turning off Chrome and then re-open it.\n3.\n\nWhat is the expected result?\nChrome not connecting the Internet.\n\nWhat happens instead?\nAnything else that requires Internet works, but Chrome doesn't. Instead, it shows the page (see it in the attachment).\n\nPlease provide any additional information below. Attach a screenshot if\npossible."", '']",0
"['Issue 29504: Screen corruption (black squares, distortion) since r33865', 'Chrome Version       : r33865 and newer\nOS + version : Arch Linux\nCPU architecture (32-bit / 64-bit): 64-bit\nwindow manager : XFCE 4.6\nURLs (if applicable) : Nearly every page i visit, including this issue \ntracker\nBehavior in Firefox 3.x (if applicable): Fine\nBehavior in Chrome for Windows (optional): -\n\nWhat steps will reproduce the problem?\n1. Install a revision including or after 33865\n2. Visit the issue tracker list\n3. See screen corruption as attached\n\nWhat is the expected result?\nFine rendering\n\nWhat happens instead?\nSee attached screenshot\n\nPlease provide any additional information below. Attach a screenshot\nand backtrace if possible.\nThis happens on an Intel 4500MHD GPU using X.org 1.7.2 using the FOSS intel \ndriver. r33860 is fine (i tested several versions)', '']",0
"['Issue 558298: Remove [IOS]ChromeSyncClient::sync_service_', ""[IOS]ChromeSyncClient::sync_service_ is a member variable only because Typed URLs needs access to the UserShare and Cryptographer outside of the UI thread. Remove sync_service_ once that's no longer the case."", '']",0
"['Issue 631554: EffectiveConnectionType in NQE should be moved to a different file', ""EffectiveConnectionType in NQE should be moved to a different file.\n\nCurrently, EffectiveConnectionType enum is defined in the class net::NetworkqualityEstimator. The problem with this approach is that\n(i) Internal classes in //net/network_quality_estimator.h can't access on EffectiveConnectionType enum since that adds cyclic dependency between the internal class and NQE class.\n(ii) Consumers of NQE that only access EffectiveConnectionType enum have to be dependent on the //net/nqe/network_quality_estimator.h, a large header file."", '']",0
"['Issue 161422: Online help contents for offline device', 'Google Chrome 25.0.1324.1 (Official Build 167812) dev\nPlatform 3196.1.0 Lumpy\nWebKit 537.19 (@134183)\nJavaScript V8 3.15.1.\n\nPlease specify Area-* of the system to which this bug/feature applies (add\nthe label below).\n\nSteps To Reproduce:\n0.Create a user account.\n1.Login to device. \n2.Disconnect network.\n3.Open file manager (ctrl+m).\n4.Goto Gdrive\n5.Click on learn more link.\n\nExpected Result:\nOffline help contents since there is no network.\n\nActual Result:\nLink leading to online help contents which ultimately failing to load.\n\nHow frequently does this problem reproduce? (Always, sometimes, hard to\nreproduce?)\nAlways.\n\nWhat is the impact to the user, and is there a workaround? If so, what is\nit?\nMisleading \n\nPlease provide any additional information below. Attach a screen shot or\nlog if possible.', '']",0
"['Issue 9376: Mem leak in unit_tests', ""algrind on Mac thinks that unit_tests leaks memory.\nWe want to enable auto-analysis on valgrind output, before which the detected leaks need to \nbe fixed (or suppressed).\n\nI'm marking it to you since you were the last person to have touched this. If this is an error, \nplease feel free to reassign to someone more appropriate (or bounce back to me).\n\nThe leaking tests are:\n  BookmarkMenuBridgeTest.TestClearBookmarkMenu\n  BookmarkMenuBridgeTest.TestAddNodeToMenu\n\nThe following is valgrind's output. (Refer waterfall for latest).\n\n\n==9990== 28 (12 direct, 16 indirect) bytes in 1 blocks are definitely lost in loss record 92 of \n348\n==9990==    at 0x595842F: operator new(unsigned long) (vg_replace_malloc.c:217)\n==9990==    by 0x3C36E: BookmarkMenuBridgeTest_TestClearBookmarkMenu_Test::TestBody() \n(in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x70C771: testing::Test::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711260: testing::internal::TestInfoImpl::Run() (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x716BF4: testing::internal::TestInfoImpl::RunTest(testing::TestInfo*) (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711BF6: void testing::internal::List<testing::TestInfo*>::ForEach<void \n(*)(testing::TestInfo*)>(void (*)(testing::TestInfo*)) const (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711149: testing::TestCase::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x716BD8: testing::TestCase::RunTestCase(testing::TestCase*) (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711A4A: void testing::internal::List<testing::TestCase*>::ForEach<void \n(*)(testing::TestCase*)>(void (*)(testing::TestCase*)) const (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x710FB6: testing::internal::UnitTestImpl::RunAllTests() (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x7110AB: testing::UnitTest::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x692E61: TestSuite::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x691B51: main (in src/xcodebuild/Debug/unit_tests)\n\n\n==9990== 28 (12 direct, 16 indirect) bytes in 1 blocks are definitely lost in loss record 93 of \n348\n==9990==    at 0x595842F: operator new(unsigned long) (vg_replace_malloc.c:217)\n==9990==    by 0x3B290: BookmarkMenuBridgeTest_TestAddNodeToMenu_Test::TestBody() (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x70C771: testing::Test::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711260: testing::internal::TestInfoImpl::Run() (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x716BF4: testing::internal::TestInfoImpl::RunTest(testing::TestInfo*) (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711BF6: void testing::internal::List<testing::TestInfo*>::ForEach<void \n(*)(testing::TestInfo*)>(void (*)(testing::TestInfo*)) const (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711149: testing::TestCase::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x716BD8: testing::TestCase::RunTestCase(testing::TestCase*) (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x711A4A: void testing::internal::List<testing::TestCase*>::ForEach<void \n(*)(testing::TestCase*)>(void (*)(testing::TestCase*)) const (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x710FB6: testing::internal::UnitTestImpl::RunAllTests() (in \nsrc/xcodebuild/Debug/unit_tests)\n==9990==    by 0x7110AB: testing::UnitTest::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x692E61: TestSuite::Run() (in src/xcodebuild/Debug/unit_tests)\n==9990==    by 0x691B51: main (in src/xcodebuild/Debug/unit_tests)"", '']",0
"['Issue 138910: Convert OSX Flapper to 10.6 SDK and deployment target.', ""Trung suggested this as a good idea.  I looked at what's going on with issue 137676, and it looks pretty simple to do.  BUT, AFAICT, the only benefit Flapper will get will be that it will make building on Lion easier.  I'm talking to Robert about this and will port in any useful info, but for now I think it's worth waiting until DEV channel has switched mac_deployment_target to 10.6.\n\nFor reference, this basically involves changing mac_sdk and mac_deployment_target to 10.6 in Flapper's version of common.gypi."", '']",0
"['Issue 504216: takeSnapshot is called twice from two different threads during snapshot GC in blink.', 'takeSnapshot is called multiple times.\n\n1. The heap::collectGarbage(snapshot) is called on the main thread.\n2. takeSnapshot is called on a different thread first.\n3. takeSnapshot is called again on the main thread.\n\nThis causes two threads to produce dump and one displays extra dump from blink_gc on tracing.', '']",0
"['Issue 202954: 3g: Gobi modem disappeared after keeping device idle for long time, firmware download hangs', 'Google Chrome 13.0.782.218 (Official Build 98754)\nOS Chrome OS    587.127 (Official Build) dev-channel x86-mario\nWebKit         535.1 (branches/chromium/782@93192)\n\nWhat steps will reproduce the problem?\n1. Connect to wifi network and 3g verizon network\n2. Keep device ideal for long time like 2-3 hour\n3. check the modem status\n\nWhat is the expected output?\nDevice should remain connected to 3g\n\nWhat do you see instead?\nModem is disappeared.\nLogs shows:\n2011-08-30T12:34:10.909518-07:00 localhost cromo[2539]: gobi_modem_handler.cc:223 Device /org/chromium/ModemManager/Gobi/0 has disappeared\n2011-08-30T12:34:10.911200-07:00 localhost cromo[2539]: gobi_modem_handler.cc:123 Could not find qcqmi0 to remove\n2011-08-30T12:34:10.913810-07:00 localhost cromo[2539]: gobi_modem.cc:919 Disconnecting from QCWWAN.  this_=0x0x77ebeb80\n2011-08-30T12:34:10.919665-07:00 localhost cromo[2539]: cromo_server.cc:186 Registered for suspend delay: 0\n2011-08\n\n\n2011-08-30T13:52:24.760954-07:00 localhost cromo[2539]: gobi_modem_handler.cc:223 Device /org/chromium/ModemManager/Gobi/1 has disappeared\n2011-08-30T13:52:24.761434-07:00 localhost cromo[2539]: gobi_modem_handler.cc:123 Could not find qcqmi0 to remove\n2011-08-30T13:52:24.761780-07:00 localhost cromo[2539]: gobi_modem.cc:919 Disconnecting from QCWWAN.  this_=0x0x71d09bc0\n\n\n2011-08-30T16:32:09.347633-07:00 localhost cromo[2539]: gobi_modem_handler.cc:223 Device /org/chromium/ModemManager/Gobi/2 has disappeared\n2011-08-30T16:32:09.348300-07:00 localhost cromo[2539]: gobi_modem_handler.cc:123 Could not find qcqmi0 to remove\n2011-08-30T16:32:09.348964-07:00 localhost cromo[2539]: gobi_modem.cc:919 Disconnecting from QCWWAN.  this_=0x0x71d0c378\n2011-08-30T16:32:09.372069-07:00 localhost kernel: [11707.371951] usb 1-2: config 1 has an invalid interface number: 1 but max is 0\n\n011-08-30T16:36:41.163468-07:00 localhost cromo[2539]: gobi_modem_handler.cc:223 Device /org/chromium/ModemManager/Gobi/3 has disappeared\n2011-08-30T16:36:41.164644-07:00 localhost cromo[2539]: gobi_modem_handler.cc:123 Could not find qcqmi0 to remove\n2011-08-30T16:36:41.164989-07:00 localhost cromo[2539]: gobi_modem.cc:919 Disconnecting from QCWWAN.  this_=0x0x71d095b0\n2011-08-30T16:36:41.168285-07:00 localhost cromo[2539]: cromo_server.cc:186 Registered for suspend delay: 0', '']",0
"[""Issue 368373: Infinite hang on OOBE for a network with proxy; can't login"", 'Chrome Version: 35.0.1916.82\nChrome OS Version: 5712.41.0\nChrome OS Platform: x86\nNetwork info:WiFi\n\nSteps To Reproduce:\n1.Install image and boot\n2.Select network on the network selection screen, set proxy auth\n3.OOBE fails with proxy-auth, so we get no network screen\n4.Change the proxy to simple proxy(that works)\n\nExpected Result:\nProceed to login\n\nActual Result:\nHung on the screen with blank dialog and spinner(Ref. logs)\n\nHow frequently does this problem reproduce? (Always, sometimes, hard to\nreproduce?)\nSometimes. Also Seen this behaviour with portal network in the past.\n\nWhat is the impact to the user, and is there a workaround? If so, what is\nit?\nCant login at all. Even connecting Ethernet or to a different wifi(without ptoxy)\ndid not load the login page. Reboot. \n\nPlease provide any additional information below. Attach a screen shot or\nlog if possible.', '']",0
