"['Issue 448379: Feature Request: heap snapshot/allocation in console API', 'UserAgent: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36\n\nSteps to reproduce the problem:\nNA\n\nWhat is the expected behavior?\nIt would be useful to record heap snapshots and heap allocations programatically.\n\nUse case - A common workflow for fixing memory leaks:\n\n1. Reload\n2. Start recording allocations / take a heap snapshot\n3. Execute leaky code\n4. Stop recording / take a heap snapshot\n5. Analyse profile\n6. Repeat\n\nSteps 2-4 currently need user interaction. This has two downsides: Imprecision (it can be difficult to guarantee that the code under investigation is the only user code executed during the profile period) and interruption (open profile panel, select the right type of profile, record, execute code, return to devtools, stop recording. Doing this programmatically would saves time and allow to me to focus on thinking, not clicking).\n\nA possible API to start discussion:\n\nconsole.snapshot([label])\nconsole.allocation([label])\nconsole.allocationEnd()\n\nThese methods are analogous to the UI ""record"" buttons, following the pattern of the timeline/profile methods.\n\nallocation/allocationEnd are not great method names but they are consistent with the style of the timeline and profile methods. recordHeapAllocations/stopRecordingHeapAllocations are more explicit but unwieldy, and quite incongruous with the console API\'s terse method names. I am sure there are better names for each of these methods.\n\nIf there is interest in this feature and it is feasible, I am interested in contributing the patch.\n\nWhat went wrong?\nNA\n\nDid this work before? N/A \n\nChrome version: 39.0.2171.95  Channel: stable\nOS Version: OS X 10.10.1\nFlash Version: Shockwave Flash 16.0 r0', '']",0
"['Issue 460499: Failing linker tests', ""Version: master\nOS: Nexus 5 (L)\n\nWhat steps will reproduce the problem?\n1. cr build chromium_linker_test_apk\n2. adb install -r out/Release/apks/ChromiumLinkerTest.apk\n3. cr shell build/android/test_runner.py linker\n\nWhat is the expected output? What do you see instead?\nExpected output: 6 tests run and all of them pass\nActual output: 2 tests pass and 4 tests fail:\n\n  C   71.653s Main  ****************************************************\n  C   71.653s Main  Summary\n  C   71.653s Main  ****************************************************\n  C   71.653s Main  [==========] 6 tests ran.\n  C   71.653s Main  [  PASSED  ] 2 tests.\n  C   71.653s Main  [  FAILED  ] 4 tests, listed below:\n  C   71.653s Main  [  FAILED  ] LinkerLibraryAddressTest.ForLowMemoryDevice\n  C   71.653s Main  [  FAILED  ] LinkerLibraryAddressTest.ForRegularDevice\n  C   71.653s Main  [  FAILED  ] LinkerRandomizationTest.ForLowMemoryDevice\n  C   71.653s Main  [  FAILED  ] LinkerRandomizationTest.ForRegularDevice\n  C   71.653s Main  \n  C   71.653s Main  4 FAILED TESTS\n  C   71.653s Main  ****************************************************\n\nFailures in LinkerLibraryAddressTest.*:\n\n  Renderer libraries loaded at high addresses: [('libchromium_android_linker_test.so', 2552782848)]\n\nFailures in LinkerRandomizationTest.ForLowMemoryDevice:\n\n  Browser libraries failed randomization: {'libchromium_android_linker_test.so': AddressList([0x98286000, 0x98286000, 0x98286000, 0x98286000, 0x98286000])}\n\nFailures in LinkerRandomizationTest.ForRegularDevice:\n\n  Renderer libraries failed randomization: {'libchromium_android_linker_test.so': AddressList([0x98286000, 0x98286000, 0x98286000, 0x98286000, 0x98286000])}"", '']",0
"['Issue 463202: Add a metric to measure Omnibox typing responsiveness', ""Add a metric to measure UI responsiveness.\n\nInitial metric will measure time it takes between typing a character in the omnibox until the omnibox text is painted. High values of this indicate the browsing not keeping up with the user's typing.\n\nThis is what Syzygy team uses (manually) to determine the impact of their instrumentation.\n\nNote: It would also be interesting to measure the time until omnibox suggestion results appear - but this is a different problem and depends on other factors (e.g. network requests) - and thus not simply a measure of browser responsiveness."", '']",0
"['Issue 468955: Add new permissions flow for USB devices supported by a printerProvider app.', ""Currently USB API usage requires explicitly noting in the app manifest which device VID+PID pairs it wants access to. This ensures app developers can't fingerprint users' machines. \n\nThis creates a problem for some vendors who've released large numbers of similar products over the past couple of decades - in order to provide a Chrome App for these devices they need to research and enumerate the PIDs from hundreds or thousands of SKUs, which isn't viable.\n\nThis FR is to be able to set a filter instead of enumerating, for \n- vendor_id\n- interface class\n- interface subclass\n- interface protocol type \n\n...either all four, or just the first three. Could reuse the DeviceFilter from the API (https://developer.chrome.com/apps/usb#type-DeviceFilter).\n\nImportant: the app shouldn't get access to devices that match the filter or get further information about them (e.g. PID or other finger-printable info), it should only be notified when one is available. This allows it to know when it should request access from the user for available devices it's able to handle."", '']",0
"['Issue 470600: Android notification that Chrome is playing in the background should have controls', 'This is a feature request for UI notification that indicates that Chrome background tab is playing sound.\n\nWhen a user tap on notification, the UI should appear that can bring the user to the playing tab, but it should also have controls to pause the playing, similar in form and function to how Google Play Music behaves.\n\nAttaching a screenshot of a Google Play Music notification, we might have something similar, but without Back and Forward buttons.\n\nThis issue is related to http://crbug.com/414810', '']",0
"['Issue 491283: stack corruption in blink::WebString::WebString', ""UserAgent: Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.4 Safari/537.36\n\nSteps to reproduce the problem:\nHello i'm pleased to report 1 of the multiple crash I found by fuzzing google chrome application this month\n\nFAULTING_IP: \nchrome_child!blink::WebString::WebString+a [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\platform\\exported\\webstring.cpp @ 125]\n000007fe`df07187e 488b3a          mov     rdi,qword ptr [rdx]\n\nEXCEPTION_RECORD:  ffffffffffffffff -- (.exr 0xffffffffffffffff)\nExceptionAddress: 000007fedf07187e (chrome_child!blink::WebString::WebString+0x000000000000000a)\n   ExceptionCode: c0000005 (Access violation)\n  ExceptionFlags: 00000000\nNumberParameters: 2\n   Parameter[0]: 0000000000000000\n   Parameter[1]: 0000000000000008\nAttempt to read from address 0000000000000008\n\nDEFAULT_BUCKET_ID:  STACK_CORRUPTION\n\nPROCESS_NAME:  chrome.exe\n\nERROR_CODE: (NTSTATUS) 0xc0000005 - L\n\nREAD_ADDRESS:  0000000000000008 \n\nLAST_CONTROL_TRANSFER:  from 000007fedf10b3e0 to 000007fedf07187e\n\nSTACK_COMMAND:  ~0s; .ecxr ; kb\n\nFAULTING_THREAD:  00000000000010ac\n\nPRIMARY_PROBLEM_CLASS:  STACK_CORRUPTION\n\nBUGCHECK_STR:  APPLICATION_FAULT_STACK_CORRUPTION\n\nFOLLOWUP_IP: \nchrome_child!blink::WebString::WebString+a [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\platform\\exported\\webstring.cpp @ 125]\n000007fe`df07187e 488b3a          mov     rdi,qword ptr [rdx]\n\nSYMBOL_STACK_INDEX:  0\n\nSYMBOL_NAME:  chrome_child!blink::WebString::WebString+a\n\nFOLLOWUP_NAME:  MachineOwner\n\nMODULE_NAME: chrome_child\n\nIMAGE_NAME:  chrome_child.dll\n\nDEBUG_FLR_IMAGE_TIMESTAMP:  5557e97a\n\nFAILURE_BUCKET_ID:  chrome_child.dll!blink::WebString::WebString_c0000005_STACK_CORRUPTION\n\nBUCKET_ID:  X64_APPLICATION_FAULT_STACK_CORRUPTION_chrome_child!blink::WebString::WebString+a\n\nFollowup: MachineOwner\n\n0:000> kb\nRetAddr           : Args to Child                                                           : Call Site\n000007fe`fd251430 : 00000027`e03d0101 00000027`00000000 00000000`002c8ba0 00000000`002c9158 : ntdll!NtWaitForMultipleObjects+0xa\n00000000`772606c0 : 00000000`002c8350 00000000`002c8340 00000000`00000000 00000000`002c8540 : KERNELBASE!WaitForMultipleObjectsEx+0xe8\n00000001`3fda69eb : 00000000`0050d3e0 00000000`002c90f0 00000000`0050d3e0 00000000`000010ac : kernel32!WaitForMultipleObjects+0xb0\n00000001`3fda6986 : 00000000`0050d3e0 000007fe`ded510f7 00000000`002c8610 00000000`002c8a48 : chrome!google_breakpad::CrashGenerationClient::SignalCrashEventAndWait+0x57 [c:\\b\\build\\slave\\win64\\build\\src\\breakpad\\src\\client\\windows\\crash_generation\\crash_generation_client.cc @ 373]\n00000001`3fda61e7 : 00000000`0050bb30 ffffffff`00000000 ffffffff`00000000 ffffffff`00000000 : chrome!google_breakpad::CrashGenerationClient::RequestDump+0xa2 [c:\\b\\build\\slave\\win64\\build\\src\\breakpad\\src\\client\\windows\\crash_generation\\crash_generation_client.cc @ 338]\n00000001`3fda60bd : 00000000`002c84d0 00000000`002cad50 000002e8`df800000 00000000`00000000 : chrome!google_breakpad::ExceptionHandler::WriteMinidumpWithException+0x4b [c:\\b\\build\\slave\\win64\\build\\src\\breakpad\\src\\client\\windows\\handler\\exception_handler.cc @ 846]\n00000001`3fd865ea : 00000000`002d0000 00000000`002c8610 00000000`002c8b28 000007fe`ded51267 : chrome!google_breakpad::ExceptionHandler::WriteMinidumpForException+0x2d [c:\\b\\build\\slave\\win64\\build\\src\\breakpad\\src\\client\\windows\\handler\\exception_handler.cc @ 756]\n00000001`3fd857f8 : 00000000`7759e510 00000000`774fff31 000002e8`df800000 000002e8`dfd07f9f : chrome!CrashForException+0x1a [c:\\b\\build\\slave\\win64\\build\\src\\components\\crash\\app\\breakpad_win.cc @ 384]\n00000000`774991ad : 000002e8`dfd07f9f 00000000`002cad10 00000000`002c85a8 00000000`002c8ad0 : chrome!breakpad::CrashForExceptionInNonABICompliantCodeRange+0x18 [c:\\b\\build\\slave\\win64\\build\\src\\components\\crash\\app\\breakpad_win.cc @ 676]\n00000000`77488baf : 00000000`002d0000 000007fe`e0d22f8c 000002b3`001f9f14 00000000`002c8808 : ntdll!RtlpExecuteHandlerForException+0xd\n00000000`774bdb38 : 00000000`002c90f0 00000000`002c8c00 00000000`00000000 00000000`00000000 : ntdll!RtlDispatchException+0x45a\n000007fe`df07187e : 00000000`00000007 000007fe`de1aaca6 000002b3`c7386930 00000359`2166b301 : ntdll!KiUserExceptionDispatcher+0x2e\n000007fe`df10b3e0 : 00000000`002c9240 000007fe`de1aae15 000002b3`c7386930 000002b3`c7386930 : chrome_child!blink::WebString::WebString+0xa [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\platform\\exported\\webstring.cpp @ 125]\n000007fe`df46063c : 00000000`00000008 000007fe`de1aa8a7 000002b3`c7386980 00000000`00000000 : chrome_child!blink::WebHistoryItem::urlString+0x1c [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\web\\webhistoryitem.cpp @ 65]\n000007fe`df460c46 : 00000000`00000001 000007fe`df0656ca 00000000`00000000 00000000`05e43780 : chrome_child!content::`anonymous namespace'::GenerateFrameStateFromItem+0x3c [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 86]\n000007fe`df460cd5 : 00000000`00000000 00000000`07963e80 00000000`002c9450 00000000`05e43940 : chrome_child!content::`anonymous namespace'::RecursivelyGenerateFrameState+0x2a [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 124]\n000007fe`df460cd5 : 00000000`00000005 00000000`002c9468 00000000`002c9450 00000000`05e43520 : chrome_child!content::`anonymous namespace'::RecursivelyGenerateFrameState+0xb9 [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 128]\n(Inline Function) : --------`-------- --------`-------- --------`-------- --------`-------- : chrome_child!content::`anonymous namespace'::RecursivelyGenerateFrameState+0xb9 [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 128]\n000007fe`df460aea : 00000000`05db41d0 00000000`002c9510 00000000`002c9450 00000000`0540f570 : chrome_child!content::`anonymous namespace'::RecursivelyGenerateFrameState+0xb9 [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 128]\n000007fe`df43c13e : 00000000`00000000 00000000`002c9700 00000000`00000000 00000000`00000000 : chrome_child!content::HistoryEntryToPageState+0x4a [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\history_serialization.cc @ 183]\n000007fe`df43fcc4 : 00000000`02cad5c0 00000000`002ca4c0 00000000`02cad5c0 00000000`02cad5c0 : chrome_child!content::RenderFrameImpl::SendDidCommitProvisionalLoad+0x61e [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\render_frame_impl.cc @ 3935]\n000007fe`df441cd2 : 00000000`00000000 000007fe`e023d6e8 00000000`00000000 000007fe`e0ced1d0 : chrome_child!content::RenderFrameImpl::didCommitProvisionalLoad+0x610 [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\render_frame_impl.cc @ 2749]\n000007fe`df10cd81 : 000002b3`00000000 00000000`0540f550 00000000`00000000 00000359`21234048 : chrome_child!content::RenderFrameImpl::didNavigateWithinPage+0xf6 [c:\\b\\build\\slave\\win64\\build\\src\\content\\renderer\\render_frame_impl.cc @ 2947]\n000007fe`de31f698 : 00000000`00000000 00000000`00000000 00000000`00000000 00000359`212baf40 : chrome_child!blink::FrameLoaderClientImpl::dispatchDidNavigateWithinPage+0x75 [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\web\\frameloaderclientimpl.cpp @ 403]\n000007fe`deb55392 : 00000000`00000000 00000000`00000000 00000000`002ca970 00000000`00000000 : chrome_child!blink::FrameLoader::updateForSameDocumentNavigation+0x158 [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\core\\loader\\frameloader.cpp @ 584]\n000007fe`de6f5ef6 : 00000000`002cadc0 00000000`00000000 00000000`00000000 000002b3`c6e1f440 : chrome_child!blink::History::stateObjectAdded+0x192 [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\core\\frame\\history.cpp @ 159]\n(Inline Function) : --------`-------- --------`-------- --------`-------- --------`-------- : chrome_child!blink::History::pushState+0x37 [c:\\b\\build\\slave\\win64\\build\\src\\third_party\\webkit\\source\\core\\frame\\history.h @ 63]\n000007fe`de6f60aa : 00000000`002cab08 000002b3`c6fe1ed8 00000359`218e8e40 000002b3`c6e1c040 : chrome_child!blink::HistoryV8Internal::pushStateMethod+0x556 [c:\\b\\build\\slave\\win64\\build\\src\\out\\release_x64\\gen\\blink\\bindings\\core\\v8\\v8history.cpp @ 175]\n000007fe`dde52359 : 00000000`00000000 00000000`0000000d 000007fe`e0984160 000007fe`ddfd797d : chrome_child!blink::HistoryV8Internal::pushStateMethodCallback+0x1a [c:\\b\\build\\slave\\win64\\build\\src\\out\\release_x64\\gen\\blink\\bindings\\core\\v8\\v8history.cpp @ 186]\n000007fe`ddf65039 : 0000038e`1d004161 00000000`053ca130 0000024a`bb89c3d9 000007fe`ddd9bfd9 : chrome_child!v8::internal::FunctionCallbackArguments::Call+0x79 [c:\\b\\build\\slave\\win64\\build\\src\\v8\\src\\arguments.cc @ 34]\n000007fe`ddf62ae2 : 00000000`0540dab0 00000000`002cada8 00000000`053ca1e8 00000000`00000028 : chrome_child!v8::internal::HandleApiCallHelper<0>+0x469 [c:\\b\\build\\slave\\win64\\build\\src\\v8\\src\\builtins.cc @ 1111]\n(Inline Function) : --------`-------- --------`-------- --------`-------- --------`-------- : chrome_child!v8::internal::Builtin_implHandleApiCall+0x3e [c:\\b\\build\\slave\\win64\\build\\src\\v8\\src\\builtins.cc @ 1133]\n000002e8`dfd07f9f : 000007fe`ddf62a90 0000023a`bd76cb10 00000000`002cad98 0000024a`bb8103f9 : chrome_child!v8::internal::Builtin_HandleApiCall+0x52 [c:\\b\\build\\slave\\win64\\build\\src\\v8\\src\\builtins.cc @ 1128]\n000007fe`ddf62a8f : 0000023a`bd76cb10 00000000`002cad98 0000024a`bb8103f9 000002e8`e0e53f50 : 0x000002e8`dfd07f9f\n0000023a`bd76cb10 : 00000000`002cad98 0000024a`bb8103f9 000002e8`e0e53f50 0000024a`bb82a991 : chrome_child!v8::internal::Builtin_implRestrictedStrictArgumentsPropertiesThrower+0xbf\n00000000`002cad98 : 0000024a`bb8103f9 000002e8`e0e53f50 0000024a`bb82a991 000002e8`e0e53d41 : 0x0000023a`bd76cb10\n0000024a`bb8103f9 : 000002e8`e0e53f50 0000024a`bb82a991 000002e8`e0e53d41 000002e8`dfd07ee1 : 0x2cad98\n000002e8`e0e53f50 : 0000024a`bb82a991 000002e8`e0e53d41 000002e8`dfd07ee1 00000000`002cad50 : 0x0000024a`bb8103f9\n0000024a`bb82a991 : 000002e8`e0e53d41 000002e8`dfd07ee1 00000000`002cad50 00000000`002cadf0 : 0x000002e8`e0e53f50\n000002e8`e0e53d41 : 000002e8`dfd07ee1 00000000`002cad50 00000000`002cadf0 000002e8`e0e62502 : 0x0000024a`bb82a991\n000002e8`dfd07ee1 : 00000000`002cad50 00000000`002cadf0 000002e8`e0e62502 0000024a`bb854099 : 0x000002e8`e0e53d41\n00000000`002cad50 : 00000000`002cadf0 000002e8`e0e62502 0000024a`bb854099 000002de`8600d901 : 0x000002e8`dfd07ee1\n00000000`002cadf0 : 000002e8`e0e62502 0000024a`bb854099 000002de`8600d901 0000038e`1d004279 : 0x2cad50\n000002e8`e0e62502 : 0000024a`bb854099 000002de`8600d901 0000038e`1d004279 000002de`86044551 : 0x2cadf0\n0000024a`bb854099 : 000002de`8600d901 0000038e`1d004279 000002de`86044551 0000024a`bb89c3d9 : 0x000002e8`e0e62502\n000002de`8600d901 : 0000038e`1d004279 000002de`86044551 0000024a`bb89c3d9 0000024a`bb82a991 : 0x0000024a`bb854099\n0000038e`1d004279 : 000002de`86044551 0000024a`bb89c3d9 0000024a`bb82a991 000002de`86044641 : 0x000002de`8600d901\n000002de`86044551 : 0000024a`bb89c3d9 0000024a`bb82a991 000002de`86044641 000000f2`728ce501 : 0x0000038e`1d004279\n0000024a`bb89c3d9 : 0000024a`bb82a991 000002de`86044641 000000f2`728ce501 000000f2`728cdef9 : 0x000002de`86044551\n0000024a`bb82a991 : 000002de`86044641 000000f2`728ce501 000000f2`728cdef9 00000000`002cae48 : 0x0000024a`bb89c3d9\n000002de`86044641 : 000000f2`728ce501 000000f2`728cdef9 00000000`002cae48 000002e8`e0a67eff : 0x0000024a`bb82a991\n000000f2`728ce501 : 000000f2`728cdef9 00000000`002cae48 000002e8`e0a67eff 0000038e`1d004161 : 0x000002de`86044641\n000000f2`728cdef9 : 00000000`002cae48 000002e8`e0a67eff 0000038e`1d004161 000002de`86044551 : 0x000000f2`728ce501\n00000000`002cae48 : 000002e8`e0a67eff 0000038e`1d004161 000002de`86044551 000002de`8600d901 : 0x000000f2`728cdef9\n000002e8`e0a67eff : 0000038e`1d004161 000002de`86044551 000002de`8600d901 0000024a`bb854099 : 0x2cae48\n0000038e`1d004161 : 000002de`86044551 000002de`8600d901 0000024a`bb854099 0000038e`1d004161 : 0x000002e8`e0a67eff\n000002de`86044551 : 000002de`8600d901 0000024a`bb854099 0000038e`1d004161 000000f2`728ce501 : 0x0000038e`1d004161\n000002de`8600d901 : 0000024a`bb854099 0000038e`1d004161 000000f2`728ce501 000000f2`728cdef9 : 0x000002de`86044551\n0000024a`bb854099 : 0000038e`1d004161 000000f2`728ce501 000000f2`728cdef9 000000f2`728fef01 : 0x000002de`8600d901\n0000038e`1d004161 : 000000f2`728ce501 000000f2`728cdef9 000000f2`728fef01 000000f2`728cdef9 : 0x0000024a`bb854099\n000000f2`728ce501 : 000000f2`728cdef9 000000f2`728fef01 000000f2`728cdef9 00000000`002caea8 : 0x0000038e`1d004161\n000000f2`728cdef9 : 000000f2`728fef01 000000f2`728cdef9 00000000`002caea8 000002e8`e0a62af2 : 0x000000f2`728ce501\n000000f2`728fef01 : 000000f2`728cdef9 00000000`002caea8 000002e8`e0a62af2 000002de`86040669 : 0x000000f2`728cdef9\n000000f2`728cdef9 : 00000000`002caea8 000002e8`e0a62af2 000002de`86040669 000002de`86013601 : 0x000000f2`728fef01\n00000000`002caea8 : 000002e8`e0a62af2 000002de`86040669 000002de`86013601 000002de`8600d901 : 0x000000f2`728cdef9\n000002e8`e0a62af2 : 000002de`86040669 000002de`86013601 000002de`8600d901 0000038e`1d004161 : 0x2caea8\n000002de`86040669 : 000002de`86013601 000002de`8600d901 0000038e`1d004161 000000f2`728fef01 : 0x000002e8`e0a62af2\n000002de`86013601 : 000002de`8600d901 0000038e`1d004161 000000f2`728fef01 000002de`86040669 : 0x000002de`86040669\n000002de`8600d901 : 0000038e`1d004161 000000f2`728fef01 000002de`86040669 000002de`86040a49 : 0x000002de`86013601\n0000038e`1d004161 : 000000f2`728fef01 000002de`86040669 000002de`86040a49 000002de`86040859 : 0x000002de`8600d901\n000000f2`728fef01 : 000002de`86040669 000002de`86040a49 000002de`86040859 000000f2`728fee71 : 0x0000038e`1d004161\n000002de`86040669 : 000002de`86040a49 000002de`86040859 000000f2`728fee71 000000f2`728cdef9 : 0x000000f2`728fef01\n000002de`86040a49 : 000002de`86040859 000000f2`728fee71 000000f2`728cdef9 00000000`002caef8 : 0x000002de`86040669\n000002de`86040859 : 000000f2`728fee71 000000f2`728cdef9 00000000`002caef8 000002e8`e0ed68f6 : 0x000002de`86040a49\n000000f2`728fee71 : 000000f2`728cdef9 00000000`002caef8 000002e8`e0ed68f6 000002de`8603cfd9 : 0x000002de`86040859\n000000f2`728cdef9 : 00000000`002caef8 000002e8`e0ed68f6 000002de`8603cfd9 000002de`860435c9 : 0x000000f2`728fee71\n00000000`002caef8 : 000002e8`e0ed68f6 000002de`8603cfd9 000002de`860435c9 000002de`8600d901 : 0x000000f2`728cdef9\n000002e8`e0ed68f6 : 000002de`8603cfd9 000002de`860435c9 000002de`8600d901 0000038e`1d004161 : 0x2caef8\n000002de`8603cfd9 : 000002de`860435c9 000002de`8600d901 0000038e`1d004161 000000f2`728fee71 : 0x000002e8`e0ed68f6\n000002de`860435c9 : 000002de`8600d901 0000038e`1d004161 000000f2`728fee71 000002de`8600d901 : 0x000002de`8603cfd9\n000002de`8600d901 : 0000038e`1d004161 000000f2`728fee71 000002de`8600d901 000000f2`728fed99 : 0x000002de`860435c9\n0000038e`1d004161 : 000000f2`728fee71 000002de`8600d901 000000f2`728fed99 000000f2`728cdef9 : 0x000002de`8600d901\n000000f2`728fee71 : 000002de`8600d901 000000f2`728fed99 000000f2`728cdef9 00000000`002caf38 : 0x0000038e`1d004161\n000002de`8600d901 : 000000f2`728fed99 000000f2`728cdef9 00000000`002caf38 000002e8`dfd2e7a3 : 0x000000f2`728fee71\n000000f2`728fed99 : 000000f2`728cdef9 00000000`002caf38 000002e8`dfd2e7a3 000002de`8602f5e9 : 0x000002de`8600d901\n000000f2`728cdef9 : 00000000`002caf38 000002e8`dfd2e7a3 000002de`8602f5e9 00000034`6db82a51 : 0x000000f2`728fed99\n00000000`002caf38 : 000002e8`dfd2e7a3 000002de`8602f5e9 00000034`6db82a51 000000f2`728fed99 : 0x000000f2`728cdef9\n000002e8`dfd2e7a3 : 000002de`8602f5e9 00000034`6db82a51 000000f2`728fed99 000002e8`dfd2e6a1 : 0x2caf38\n000002de`8602f5e9 : 00000034`6db82a51 000000f2`728fed99 000002e8`dfd2e6a1 00000008`00000000 : 0x000002e8`dfd2e7a3\n00000034`6db82a51 : 000000f2`728fed99 000002e8`dfd2e6a1 00000008`00000000 00000000`00000000 : 0x000002de`8602f5e9\n000000f2`728fed99 : 000002e8`dfd2e6a1 00000008`00000000 00000000`00000000 00000000`002cb050 : 0x00000034`6db82a51\n000002e8`dfd2e6a1 : 00000008`00000000 00000000`00000000 00000000`002cb050 000002e8`dfd1e356 : 0x000000f2`728fed99\n00000008`00000000 : 00000000`00000000 00000000`002cb050 000002e8`dfd1e356 00000000`00000000 : 0x000002e8`dfd2e6a1\n00000000`00000000 : 00000000`002cb050 000002e8`dfd1e356 00000000`00000000 00000000`00000000 : 0x00000008`00000000\n\nWhat is the expected behavior?\n\nWhat went wrong?\na stack corruption occurs when executing blink::WebString::WebString\n\nDid this work before? N/A \n\nChrome version: 44.0.2403.4  Channel: n/a\nOS Version: 6.1 (Windows 7, Windows Server 2008 R2)\nFlash Version: Shockwave Flash 18.0 r0\n\nI have attached the dump file for more information"", '']",0
"[""Issue 494210: When Chrome's internal Task Manager is opened, auto scrolling stutters on any page"", ""UserAgent: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2415.0 Safari/537.36\n\nExample URL:\n http://www.w3schools.com/html/html5_intro.asp\n\nSteps to reproduce the problem:\n1. Open Chrome's internal Task Manager.\n2. Open any URL in a new tab (for example open the HTML5 introduction page).\n3. Try to auto scroll the page.\n4. Observe the skipped frames that happens periodically.\n5. Close the Task Manager.\n6. Auto scrolling is smooth with no dropped frames.\n\nWhat is the expected behavior?\nSmooth auto scrolling.\n\nWhat went wrong?\nAuto scrolling is dropping frames while Chrome's internal Task Manager is opened.\n\nDoes it occur on multiple sites: Yes\n\nIs it a problem with a plugin? No \n\nDid this work before? N/A \n\nDoes this work in other browsers? Yes \n\nChrome version: 45.0.2415.0  Channel: canary\nOS Version: 6.3\nFlash Version: Shockwave Flash 18.0 r0"", '']",0
"['Issue 499331: Android System WebView No Longer Opens Links in Web Browser', 'Steps to reproduce the problem:\nCall loadUrl(""https://google.com"") on a WebView in an Android app. Or, load up some content in a WebView that has links in it, and click on a link.\n\nWhat is the expected behavior?\nThe WebView to pop up a Web browser to view the redirected-to URL or the linked-to URL.\n\nWhat went wrong?\nThe redirected-to link or the clicked-on link opens up in the WebView itself. This is contrary to the documented behavior of WebView and is contrary to the actual behavior of WebView that we have had for seven years.\n\nDid this work before? Yes 10 minutes ago, before I updated the Android System WebView to 43.0.2357.121\n\nChrome version:   Channel: stable\nOS Version: 5.1\nFlash Version:', '']",0
"['Issue 499864: Console: Handle object literals', 'UserAgent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2424.0 Safari/537.36\n\nSteps to reproduce the problem:\n1. Open devtools\' console\n2. Enter {a: 4, b: 5}\n3. Be annoyed by the error.\n\nWhat is the expected behavior?\nThe console should give a preview of the object.\n\nWhat went wrong?\nThe console sees the leading curly brace as a block scope declaration. That is annoying and a source of confusion - see http://stackoverflow.com/q/17298912\n\nDid this work before? No \n\nChrome version: 45.0.2424.0  Channel: canary\nOS Version: \nFlash Version: \n\nThe console should be smart enough to understand the user intended to write an object literal and treat the input as such.\n\nThere are several ways to go about this:\n\nnode/io do this by simply checking if the input is delimited by curly braces (https://github.com/nodejs/io.js/blob/6d95f4ff923018bb9720888e4ea986cddf0ff5b5/lib/repl.js#L294-L299).\n\nWhile that works for the simple case, with the advent of useful block scoping (via `let`) it\'s not too future proof. To deal with that, before wrapping in parentheses, I thought of trying something like this: https://gist.github.com/Zirak/d8f40d8101eecba36dea\nJust trying to ""compile"" the code by passing it into `Function`, and if that raises a SyntaxError then trying to ""compile"" it again with parentheses. Putting that together with io\'s check gave results so far.\n\nIf this looks ok, I have a PR almost ready to implement this.\n\nThoughts?', '']",0
"['Issue 501568: buggy smoothscroll.js prevents scrolling with #scroll-top-left-interop enabled (on 0.31% of top 450k sites).', 'Chrome Version       : 45.0.2432.0\nOS Version: OS X 10.10.1\nURLs (if applicable) :\nOther browsers tested:\n  Add OK or FAIL after other browsers where you have tested this issue:\n     Safari 5:\n  Firefox 4.x:\n     IE 7/8/9:\n\nenabling #scroll-top-left-interop\nmake impossible to scrool on this webpage\nhttps://www.topresellerstore.it/\n\nWhat is the expected result?\n\n\nWhat happens instead of that?\n\n\nPlease provide any additional information below. Attach a screenshot if\npossible.\n\nUserAgentString: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/41.0.2247.0 Safari/537.36', '']",0
